month,department,line_type,product_line,category,subcategory,counterparty,invoice_id,amount,budget,variance,is_over_budget,spend_to_budget_ratio,headcount,role,notes,days_past_due,aging_bucket,state,dept_total_opex,company_ebitda
2025-06-01,Finance,expense,N/A,software,Software,AWS,E-202506-SO-100,2.97,2.72,0.25,True,1.092,4,N/A,Finance software line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Salesforce,E-202506-SO-087,2.73,2.7,0.03,True,1.01,4,N/A,Finance software line,,,Idaho,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Atlassian,E-202506-SO-012,2.31,2.22,0.09,True,1.042,4,N/A,Finance software line,,,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,software,Software,Snowflake,E-202506-SO-065,0.67,0.66,0.01,True,1.01,4,N/A,Finance software line,,,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-027,231.65,212.91,18.74,True,1.088,4,N/A,Finance travel line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-053,161.63,155.83,5.8,True,1.037,4,N/A,Finance travel line,18.0,0-30,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-021,151.13,149.63,1.5,True,1.01,4,N/A,Finance travel line,24.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-066,126.35,125.1,1.25,True,1.01,4,N/A,Finance travel line,,,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-061,123.29,114.31,8.98,True,1.079,4,N/A,Finance travel line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-064,113.92,107.24,6.68,True,1.062,4,N/A,Finance travel line,0.0,0-30,Rhode Island,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-004,110.93,101.44,9.49,True,1.094,4,N/A,Finance travel line,,,Oregon,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-071,96.44,90.5,5.94,True,1.066,4,N/A,Finance travel line,35.0,31-60,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-080,89.14,85.12,4.02,True,1.047,4,N/A,Finance travel line,,,Rhode Island,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-003,87.63,82.97,4.66,True,1.056,4,N/A,Finance travel line,,,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-019,85.84,82.4,3.44,True,1.042,4,N/A,Finance travel line,16.0,0-30,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-022,82.0,78.24,3.76,True,1.048,4,N/A,Finance travel line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-041,81.08,77.22,3.86,True,1.05,4,N/A,Finance travel line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-040,78.65,77.06,1.59,True,1.021,4,N/A,Finance travel line,22.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-033,78.31,75.47,2.84,True,1.038,4,N/A,Finance travel line,,,Oklahoma,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-034,73.22,72.5,0.72,True,1.01,4,N/A,Finance travel line,,,New Hampshire,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-032,73.2,68.25,4.95,True,1.073,4,N/A,Finance travel line,,,Indiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-059,73.14,72.42,0.72,True,1.01,4,N/A,Finance travel line,,,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-013,69.82,66.87,2.95,True,1.044,4,N/A,Finance travel line,,,Maine,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-031,62.3,60.45,1.85,True,1.031,4,N/A,Finance travel line,,,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-035,61.14,59.94,1.2,True,1.02,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-046,58.59,55.95,2.64,True,1.047,4,N/A,Finance travel line,36.0,31-60,Maine,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-011,58.08,57.15,0.93,True,1.016,4,N/A,Finance travel line,,,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-062,57.93,52.89,5.04,True,1.095,4,N/A,Finance travel line,,,Wisconsin,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-058,53.81,51.82,1.99,True,1.038,4,N/A,Finance travel line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-002,50.75,46.98,3.77,True,1.08,4,N/A,Finance travel line,23.0,0-30,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-051,50.37,47.15,3.22,True,1.068,4,N/A,Finance travel line,,,New Jersey,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-029,49.39,47.24,2.15,True,1.045,4,N/A,Finance travel line,21.0,0-30,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-048,47.24,44.56,2.68,True,1.06,4,N/A,Finance travel line,31.0,31-60,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-081,46.03,44.14,1.89,True,1.043,4,N/A,Finance travel line,45.0,31-60,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-042,44.88,43.4,1.48,True,1.034,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-044,43.77,40.55,3.22,True,1.079,4,N/A,Finance travel line,51.0,31-60,South Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-082,42.26,41.14,1.12,True,1.027,4,N/A,Finance travel line,40.0,31-60,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-069,42.05,38.86,3.19,True,1.082,4,N/A,Finance travel line,23.0,0-30,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-079,40.27,37.92,2.35,True,1.062,4,N/A,Finance travel line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-084,36.81,34.29,2.52,True,1.074,4,N/A,Finance travel line,,,Florida,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-015,36.26,35.11,1.15,True,1.033,4,N/A,Finance travel line,17.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-026,33.81,33.25,0.56,True,1.017,4,N/A,Finance travel line,,,South Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-060,32.96,32.4,0.56,True,1.017,4,N/A,Finance travel line,,,New Jersey,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-037,32.16,29.98,2.18,True,1.073,4,N/A,Finance travel line,54.0,31-60,Texas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-008,30.9,29.54,1.36,True,1.046,4,N/A,Finance travel line,19.0,0-30,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-085,30.11,28.08,2.03,True,1.072,4,N/A,Finance travel line,,,South Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-057,28.04,26.76,1.28,True,1.048,4,N/A,Finance travel line,,,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-054,26.93,25.57,1.36,True,1.053,4,N/A,Finance travel line,,,Georgia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-083,23.3,22.14,1.16,True,1.052,4,N/A,Finance travel line,48.0,31-60,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-018,21.36,20.11,1.25,True,1.062,4,N/A,Finance travel line,26.0,0-30,New York,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-001,20.53,19.42,1.11,True,1.057,4,N/A,Finance travel line,,,Arkansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-049,19.63,18.27,1.36,True,1.075,4,N/A,Finance travel line,45.0,31-60,Georgia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-039,18.31,17.03,1.28,True,1.075,4,N/A,Finance travel line,31.0,31-60,Wyoming,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-068,17.68,16.79,0.89,True,1.053,4,N/A,Finance travel line,33.0,31-60,Georgia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-090,17.41,16.47,0.94,True,1.057,4,N/A,Finance travel line,13.0,0-30,Alabama,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-072,17.35,15.61,1.74,True,1.111,4,N/A,Finance travel line,15.0,0-30,Kentucky,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-010,16.58,15.34,1.24,True,1.081,4,N/A,Finance travel line,10.0,0-30,Pennsylvania,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-038,16.2,15.67,0.53,True,1.034,4,N/A,Finance travel line,,,Alabama,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-065,15.92,14.86,1.06,True,1.071,4,N/A,Finance travel line,21.0,0-30,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-078,14.44,13.38,1.06,True,1.079,4,N/A,Finance travel line,,,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-077,13.83,13.45,0.38,True,1.028,4,N/A,Finance travel line,,,Louisiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-055,13.26,12.75,0.51,True,1.04,4,N/A,Finance travel line,,,Connecticut,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-005,12.54,12.32,0.22,True,1.018,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-067,12.53,11.74,0.79,True,1.068,4,N/A,Finance travel line,,,Arizona,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-017,12.49,11.84,0.65,True,1.055,4,N/A,Finance travel line,19.0,0-30,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-007,12.29,12.0,0.29,True,1.024,4,N/A,Finance travel line,,,Kansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-028,12.22,11.78,0.44,True,1.037,4,N/A,Finance travel line,0.0,0-30,North Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-009,11.43,10.92,0.51,True,1.047,4,N/A,Finance travel line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Hilton,E-202506-TR-045,11.17,10.34,0.83,True,1.08,4,N/A,Finance travel line,,,South Carolina,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-073,9.81,9.18,0.63,True,1.069,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-087,9.73,9.12,0.61,True,1.067,4,N/A,Finance travel line,,,Idaho,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-043,9.57,8.99,0.58,True,1.064,4,N/A,Finance travel line,,,New Jersey,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-088,9.29,8.64,0.65,True,1.075,4,N/A,Finance travel line,0.0,0-30,Maryland,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-020,8.69,7.98,0.71,True,1.089,4,N/A,Finance travel line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-056,8.17,7.5,0.67,True,1.089,4,N/A,Finance travel line,0.0,0-30,Alabama,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-047,7.13,6.98,0.15,True,1.022,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-063,6.97,6.86,0.11,True,1.017,4,N/A,Finance travel line,,,Minnesota,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-025,6.79,6.44,0.35,True,1.054,4,N/A,Finance travel line,,,Utah,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-052,5.17,4.94,0.23,True,1.046,4,N/A,Finance travel line,,,Rhode Island,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-036,3.63,3.3,0.33,True,1.099,4,N/A,Finance travel line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-050,3.43,3.34,0.09,True,1.028,4,N/A,Finance travel line,27.0,0-30,Rhode Island,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-030,3.42,3.18,0.24,True,1.077,4,N/A,Finance travel line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Uber,E-202506-TR-023,3.09,2.82,0.27,True,1.095,4,N/A,Finance travel line,,,Idaho,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-006,2.84,2.61,0.23,True,1.09,4,N/A,Finance travel line,,,California,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Delta,E-202506-TR-089,2.8,2.71,0.09,True,1.033,4,N/A,Finance travel line,,,New Mexico,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-070,2.58,2.48,0.1,True,1.041,4,N/A,Finance travel line,,,Tennessee,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-091,2.3,2.27,0.03,True,1.011,4,N/A,Finance travel line,19.0,0-30,Illinois,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,United,E-202506-TR-074,2.29,2.25,0.04,True,1.019,4,N/A,Finance travel line,40.0,31-60,Washington,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-016,2.17,2.07,0.1,True,1.046,4,N/A,Finance travel line,33.0,31-60,Connecticut,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-086,1.97,1.88,0.09,True,1.05,4,N/A,Finance travel line,27.0,0-30,Indiana,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-076,1.12,1.09,0.03,True,1.032,4,N/A,Finance travel line,,,Michigan,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Southwest,E-202506-TR-075,0.97,0.93,0.04,True,1.047,4,N/A,Finance travel line,30.0,0-30,Kansas,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Lyft,E-202506-TR-014,0.81,0.77,0.04,True,1.051,4,N/A,Finance travel line,,,Ohio,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Marriott,E-202506-TR-012,0.67,0.64,0.03,True,1.055,4,N/A,Finance travel line,63.0,61-90,Virginia,69300.21,-1660750.1428472167
2025-06-01,Finance,expense,N/A,travel,Travel,Amex,E-202506-TR-024,0.34,0.32,0.02,True,1.048,4,N/A,Finance travel line,8.0,0-30,Delaware,69300.21,-1660750.1428472167
